date	groupes	genre	renouveau	debats	interventions	total
2011-11-09	NC	H	anciens	commissions	longues	2255
2011-11-09	NC	H	anciens	hemicycle	invectives	22
2011-11-09	NC	H	anciens	hemicycle	longues	3533
2011-11-09	NI	F	anciens	commissions	longues	76
2011-11-09	NI	H	anciens	commissions	longues	2404
2011-11-09	NI	H	anciens	hemicycle	longues	291
2011-11-09	SRC	F	anciens	commissions	invectives	24
2011-11-09	SRC	F	anciens	commissions	longues	8014
2011-11-09	SRC	F	anciens	hemicycle	invectives	227
2011-11-09	SRC	F	anciens	hemicycle	longues	3384
2011-11-09	SRC	H	anciens	commissions	invectives	229
2011-11-09	SRC	H	anciens	commissions	longues	19539
2011-11-09	SRC	H	anciens	commissions	presidence	2672
2011-11-09	SRC	H	anciens	hemicycle	invectives	358
2011-11-09	SRC	H	anciens	hemicycle	longues	13393
2011-11-09	SRC	H	anciens	hemicycle	presidence	656
2011-11-09	UMP	F	anciens	commissions	longues	1034
2011-11-09	UMP	F	anciens	hemicycle	invectives	27
2011-11-09	UMP	F	anciens	hemicycle	longues	1741
2011-11-09	UMP	H	anciens	commissions	invectives	464
2011-11-09	UMP	H	anciens	commissions	longues	29124
2011-11-09	UMP	H	anciens	commissions	presidence	3891
2011-11-09	UMP	H	anciens	hemicycle	invectives	395
2011-11-09	UMP	H	anciens	hemicycle	longues	24045
2011-11-09	UMP	H	anciens	hemicycle	presidence	1465
2011-11-10	GDR	F	anciens	hemicycle	invectives	103
2011-11-10	GDR	F	anciens	hemicycle	longues	5406
2011-11-10	GDR	H	anciens	hemicycle	invectives	83
2011-11-10	GDR	H	anciens	hemicycle	longues	2491
2011-11-10	NC	H	anciens	commissions	invectives	139
2011-11-10	NC	H	anciens	commissions	longues	1104
2011-11-10	NC	H	anciens	hemicycle	invectives	96
2011-11-10	NC	H	anciens	hemicycle	longues	6680
2011-11-10	NI	H	anciens	hemicycle	longues	398
2011-11-10	SRC	F	anciens	hemicycle	invectives	74
2011-11-10	SRC	F	anciens	hemicycle	longues	2613
2011-11-10	SRC	F	anciens	hemicycle	presidence	3937
2011-11-10	SRC	H	anciens	commissions	presidence	220
2011-11-10	SRC	H	anciens	hemicycle	invectives	600
2011-11-10	SRC	H	anciens	hemicycle	longues	12141
2011-11-10	UMP	F	anciens	hemicycle	invectives	7
2011-11-10	UMP	F	anciens	hemicycle	longues	2463
2011-11-10	UMP	H	anciens	commissions	presidence	1095
2011-11-10	UMP	H	anciens	hemicycle	invectives	575
2011-11-10	UMP	H	anciens	hemicycle	longues	11090
2011-11-14	GDR	F	anciens	hemicycle	invectives	5
2011-11-14	GDR	F	anciens	hemicycle	longues	231
2011-11-14	GDR	H	anciens	hemicycle	invectives	113
2011-11-14	GDR	H	anciens	hemicycle	longues	7268
2011-11-14	NC	H	anciens	hemicycle	invectives	18
2011-11-14	NC	H	anciens	hemicycle	longues	3365
2011-11-14	NC	H	anciens	hemicycle	presidence	1805
2011-11-14	SRC	F	anciens	hemicycle	invectives	221
2011-11-14	SRC	F	anciens	hemicycle	longues	4174
2011-11-14	SRC	H	anciens	commissions	presidence	11
2011-11-14	SRC	H	anciens	hemicycle	invectives	783
2011-11-14	SRC	H	anciens	hemicycle	longues	14712
2011-11-14	SRC	H	anciens	hemicycle	presidence	225
2011-11-14	UMP	F	anciens	hemicycle	invectives	105
2011-11-14	UMP	F	anciens	hemicycle	longues	425
2011-11-14	UMP	H	anciens	commissions	longues	525
2011-11-14	UMP	H	anciens	hemicycle	invectives	580
2011-11-14	UMP	H	anciens	hemicycle	longues	18679
2011-11-14	UMP	H	anciens	hemicycle	presidence	3310
2011-11-15	GDR	F	anciens	hemicycle	invectives	15
2011-11-15	GDR	F	anciens	hemicycle	longues	673
2011-11-15	GDR	H	anciens	commissions	invectives	50
2011-11-15	GDR	H	anciens	commissions	longues	2606
2011-11-15	GDR	H	anciens	hemicycle	invectives	224
2011-11-15	GDR	H	anciens	hemicycle	longues	4099
2011-11-15	NC	H	anciens	commissions	longues	882
2011-11-15	NC	H	anciens	hemicycle	invectives	318
2011-11-15	NC	H	anciens	hemicycle	longues	9301
2011-11-15	NI	H	anciens	commissions	longues	83
2011-11-15	NI	H	anciens	hemicycle	longues	538
2011-11-15	SRC	F	anciens	commissions	invectives	206
2011-11-15	SRC	F	anciens	commissions	longues	801
2011-11-15	SRC	F	anciens	hemicycle	invectives	95
2011-11-15	SRC	F	anciens	hemicycle	longues	3442
2011-11-15	SRC	H	anciens	commissions	invectives	126
2011-11-15	SRC	H	anciens	commissions	longues	7190
2011-11-15	SRC	H	anciens	commissions	presidence	424
2011-11-15	SRC	H	anciens	hemicycle	invectives	1154
2011-11-15	SRC	H	anciens	hemicycle	longues	24928
2011-11-15	UMP	F	anciens	commissions	invectives	75
2011-11-15	UMP	F	anciens	commissions	longues	2345
2011-11-15	UMP	F	anciens	commissions	presidence	693
2011-11-15	UMP	F	anciens	hemicycle	invectives	97
2011-11-15	UMP	F	anciens	hemicycle	longues	2245
2011-11-15	UMP	F	anciens	hemicycle	presidence	4682
2011-11-15	UMP	H	anciens	commissions	invectives	167
2011-11-15	UMP	H	anciens	commissions	longues	12982
2011-11-15	UMP	H	anciens	commissions	presidence	2541
2011-11-15	UMP	H	anciens	hemicycle	invectives	1237
2011-11-15	UMP	H	anciens	hemicycle	longues	27768
2011-11-15	UMP	H	anciens	hemicycle	presidence	4275
2011-11-16	GDR	F	anciens	commissions	invectives	49
2011-11-16	GDR	F	anciens	commissions	longues	954
2011-11-16	GDR	F	anciens	hemicycle	invectives	31
2011-11-16	GDR	F	anciens	hemicycle	longues	395
2011-11-16	GDR	H	anciens	commissions	invectives	102
2011-11-16	GDR	H	anciens	commissions	longues	14475
2011-11-16	GDR	H	anciens	hemicycle	invectives	150
2011-11-16	GDR	H	anciens	hemicycle	longues	5107
2011-11-16	NC	H	anciens	commissions	invectives	61
2011-11-16	NC	H	anciens	commissions	longues	3293
2011-11-16	NC	H	anciens	commissions	presidence	158
2011-11-16	NC	H	anciens	hemicycle	invectives	54
2011-11-16	NC	H	anciens	hemicycle	longues	4978
2011-11-16	NI	H	anciens	commissions	longues	133
2011-11-16	NI	H	anciens	hemicycle	longues	175
2011-11-16	SRC	F	anciens	commissions	invectives	142
2011-11-16	SRC	F	anciens	commissions	longues	5993
2011-11-16	SRC	F	anciens	hemicycle	invectives	98
2011-11-16	SRC	F	anciens	hemicycle	longues	7713
2011-11-16	SRC	F	anciens	hemicycle	presidence	904
2011-11-16	SRC	H	anciens	commissions	invectives	174
2011-11-16	SRC	H	anciens	commissions	longues	15666
2011-11-16	SRC	H	anciens	commissions	presidence	5076
2011-11-16	SRC	H	anciens	hemicycle	invectives	465
2011-11-16	SRC	H	anciens	hemicycle	longues	8668
2011-11-16	UMP	F	anciens	commissions	invectives	61
2011-11-16	UMP	F	anciens	commissions	longues	3761
2011-11-16	UMP	F	anciens	commissions	presidence	99
2011-11-16	UMP	F	anciens	hemicycle	longues	196
2011-11-16	UMP	H	anciens	commissions	invectives	1090
2011-11-16	UMP	H	anciens	commissions	longues	40562
2011-11-16	UMP	H	anciens	commissions	presidence	3132
2011-11-16	UMP	H	anciens	hemicycle	invectives	314
2011-11-16	UMP	H	anciens	hemicycle	longues	17660
2011-11-16	UMP	H	anciens	hemicycle	presidence	2481
2011-11-17	GDR	F	anciens	hemicycle	invectives	41
2011-11-17	GDR	F	anciens	hemicycle	longues	5890
2011-11-17	GDR	H	anciens	hemicycle	invectives	130
2011-11-17	GDR	H	anciens	hemicycle	longues	2319
2011-11-17	NC	H	anciens	commissions	invectives	246
2011-11-17	NC	H	anciens	commissions	longues	2773
2011-11-17	NC	H	anciens	hemicycle	invectives	21
2011-11-17	NC	H	anciens	hemicycle	longues	851
2011-11-17	NC	H	anciens	hemicycle	presidence	2131
2011-11-17	SRC	F	anciens	commissions	invectives	19
2011-11-17	SRC	F	anciens	commissions	longues	1998
2011-11-17	SRC	F	anciens	hemicycle	invectives	333
2011-11-17	SRC	F	anciens	hemicycle	longues	20419
2011-11-17	SRC	F	anciens	hemicycle	presidence	1302
2011-11-17	SRC	H	anciens	commissions	longues	3944
2011-11-17	SRC	H	anciens	commissions	presidence	1622
2011-11-17	SRC	H	anciens	hemicycle	invectives	294
2011-11-17	SRC	H	anciens	hemicycle	longues	11168
2011-11-17	SRC	H	anciens	hemicycle	presidence	18
2011-11-17	UMP	F	anciens	hemicycle	invectives	65
2011-11-17	UMP	F	anciens	hemicycle	longues	1042
2011-11-17	UMP	H	anciens	commissions	longues	3651
2011-11-17	UMP	H	anciens	commissions	presidence	1338
2011-11-17	UMP	H	anciens	hemicycle	invectives	147
2011-11-17	UMP	H	anciens	hemicycle	longues	5021
2011-11-21	GDR	F	anciens	hemicycle	invectives	34
2011-11-21	GDR	F	anciens	hemicycle	longues	4381
2011-11-21	GDR	H	anciens	commissions	longues	24
2011-11-21	GDR	H	anciens	hemicycle	invectives	402
2011-11-21	GDR	H	anciens	hemicycle	longues	7133
2011-11-21	NC	H	anciens	hemicycle	invectives	15
2011-11-21	NC	H	anciens	hemicycle	longues	3764
2011-11-21	SRC	F	anciens	hemicycle	invectives	158
2011-11-21	SRC	F	anciens	hemicycle	longues	7577
2011-11-21	SRC	H	anciens	hemicycle	invectives	384
2011-11-21	SRC	H	anciens	hemicycle	longues	3213
2011-11-21	SRC	H	anciens	hemicycle	presidence	3927
2011-11-21	UMP	F	anciens	hemicycle	invectives	54
2011-11-21	UMP	F	anciens	hemicycle	longues	615
2011-11-21	UMP	H	anciens	hemicycle	invectives	931
2011-11-21	UMP	H	anciens	hemicycle	longues	11938
2011-11-21	UMP	H	anciens	hemicycle	presidence	555
2011-11-22	GDR	F	anciens	hemicycle	invectives	134
2011-11-22	GDR	F	anciens	hemicycle	longues	8813
2011-11-22	GDR	H	anciens	commissions	longues	2163
2011-11-22	GDR	H	anciens	hemicycle	invectives	90
2011-11-22	GDR	H	anciens	hemicycle	longues	2182
2011-11-22	NC	H	anciens	hemicycle	invectives	66
2011-11-22	NC	H	anciens	hemicycle	longues	6906
2011-11-22	NI	F	anciens	commissions	longues	56
2011-11-22	SRC	F	anciens	commissions	invectives	53
2011-11-22	SRC	F	anciens	commissions	longues	938
2011-11-22	SRC	F	anciens	hemicycle	invectives	222
2011-11-22	SRC	F	anciens	hemicycle	longues	13554
2011-11-22	SRC	H	anciens	commissions	invectives	133
2011-11-22	SRC	H	anciens	commissions	longues	5415
2011-11-22	SRC	H	anciens	commissions	presidence	140
2011-11-22	SRC	H	anciens	hemicycle	invectives	221
2011-11-22	SRC	H	anciens	hemicycle	longues	6912
2011-11-22	SRC	H	anciens	hemicycle	presidence	5590
2011-11-22	UMP	F	anciens	commissions	invectives	7
2011-11-22	UMP	F	anciens	commissions	longues	972
2011-11-22	UMP	F	anciens	commissions	presidence	491
2011-11-22	UMP	F	anciens	hemicycle	invectives	78
2011-11-22	UMP	F	anciens	hemicycle	longues	842
2011-11-22	UMP	H	anciens	commissions	invectives	31
2011-11-22	UMP	H	anciens	commissions	longues	9738
2011-11-22	UMP	H	anciens	commissions	presidence	549
2011-11-22	UMP	H	anciens	hemicycle	invectives	680
2011-11-22	UMP	H	anciens	hemicycle	longues	11744
2011-11-22	UMP	H	anciens	hemicycle	presidence	625
2011-11-23	GDR	F	anciens	commissions	longues	546
2011-11-23	GDR	F	anciens	hemicycle	invectives	51
2011-11-23	GDR	F	anciens	hemicycle	longues	4053
2011-11-23	GDR	H	anciens	commissions	longues	2908
2011-11-23	GDR	H	anciens	hemicycle	invectives	142
2011-11-23	GDR	H	anciens	hemicycle	longues	1915
2011-11-23	NC	H	anciens	commissions	invectives	103
2011-11-23	NC	H	anciens	commissions	longues	2187
2011-11-23	NC	H	anciens	hemicycle	invectives	100
2011-11-23	NC	H	anciens	hemicycle	longues	6450
2011-11-23	NC	H	anciens	hemicycle	presidence	1777
2011-11-23	NI	H	anciens	commissions	longues	322
2011-11-23	SRC	F	anciens	commissions	invectives	15
2011-11-23	SRC	F	anciens	commissions	longues	4514
2011-11-23	SRC	F	anciens	hemicycle	invectives	114
2011-11-23	SRC	F	anciens	hemicycle	longues	9686
2011-11-23	SRC	H	anciens	commissions	invectives	128
2011-11-23	SRC	H	anciens	commissions	longues	10258
2011-11-23	SRC	H	anciens	commissions	presidence	4694
2011-11-23	SRC	H	anciens	hemicycle	invectives	260
2011-11-23	SRC	H	anciens	hemicycle	longues	10928
2011-11-23	UMP	F	anciens	commissions	invectives	7
2011-11-23	UMP	F	anciens	commissions	longues	589
2011-11-23	UMP	F	anciens	commissions	presidence	20
2011-11-23	UMP	F	anciens	hemicycle	invectives	49
2011-11-23	UMP	F	anciens	hemicycle	longues	4658
2011-11-23	UMP	H	anciens	commissions	invectives	222
2011-11-23	UMP	H	anciens	commissions	longues	25163
2011-11-23	UMP	H	anciens	commissions	presidence	6678
2011-11-23	UMP	H	anciens	hemicycle	invectives	696
2011-11-23	UMP	H	anciens	hemicycle	longues	14618
2011-11-23	UMP	H	anciens	hemicycle	presidence	3214
2011-11-24	GDR	H	anciens	hemicycle	invectives	23
2011-11-24	GDR	H	anciens	hemicycle	longues	1703
2011-11-24	NC	H	anciens	commissions	invectives	57
2011-11-24	NC	H	anciens	commissions	longues	3114
2011-11-24	SRC	H	anciens	commissions	longues	184
2011-11-24	SRC	H	anciens	commissions	presidence	466
2011-11-24	SRC	H	anciens	hemicycle	invectives	60
2011-11-24	SRC	H	anciens	hemicycle	longues	4890
2011-11-24	UMP	H	anciens	commissions	invectives	13
2011-11-24	UMP	H	anciens	commissions	longues	2617
2011-11-24	UMP	H	anciens	commissions	presidence	1294
2011-11-24	UMP	H	anciens	hemicycle	invectives	91
2011-11-24	UMP	H	anciens	hemicycle	longues	6136
2011-11-24	UMP	H	anciens	hemicycle	presidence	716
2011-11-28	GDR	F	anciens	hemicycle	invectives	32
2011-11-28	GDR	F	anciens	hemicycle	longues	4839
2011-11-28	GDR	H	anciens	hemicycle	invectives	128
2011-11-28	GDR	H	anciens	hemicycle	longues	2064
2011-11-28	NC	H	anciens	hemicycle	invectives	29
2011-11-28	NC	H	anciens	hemicycle	longues	1312
2011-11-28	SRC	F	anciens	hemicycle	invectives	9
2011-11-28	SRC	F	anciens	hemicycle	longues	2171
2011-11-28	SRC	F	anciens	hemicycle	presidence	948
2011-11-28	SRC	H	anciens	hemicycle	invectives	166
2011-11-28	SRC	H	anciens	hemicycle	longues	7345
2011-11-28	UMP	F	anciens	hemicycle	invectives	55
2011-11-28	UMP	H	anciens	hemicycle	invectives	335
2011-11-28	UMP	H	anciens	hemicycle	longues	6708
2011-11-28	UMP	H	anciens	hemicycle	presidence	413
2011-11-29	GDR	F	anciens	hemicycle	longues	2885
2011-11-29	GDR	H	anciens	commissions	longues	351
2011-11-29	GDR	H	anciens	hemicycle	invectives	632
2011-11-29	GDR	H	anciens	hemicycle	longues	12284
2011-11-29	NC	H	anciens	commissions	invectives	10
2011-11-29	NC	H	anciens	commissions	longues	1841
2011-11-29	NC	H	anciens	hemicycle	invectives	137
2011-11-29	NC	H	anciens	hemicycle	longues	6037
2011-11-29	NI	H	anciens	hemicycle	longues	657
2011-11-29	SRC	F	anciens	commissions	invectives	13
2011-11-29	SRC	F	anciens	commissions	longues	2125
2011-11-29	SRC	F	anciens	hemicycle	invectives	214
2011-11-29	SRC	F	anciens	hemicycle	longues	5157
2011-11-29	SRC	H	anciens	commissions	invectives	12
2011-11-29	SRC	H	anciens	commissions	longues	3770
2011-11-29	SRC	H	anciens	commissions	presidence	1327
2011-11-29	SRC	H	anciens	hemicycle	invectives	690
2011-11-29	SRC	H	anciens	hemicycle	longues	16849
2011-11-29	SRC	H	anciens	hemicycle	presidence	1320
2011-11-29	UMP	F	anciens	commissions	invectives	15
2011-11-29	UMP	F	anciens	commissions	longues	2698
2011-11-29	UMP	F	anciens	commissions	presidence	745
2011-11-29	UMP	F	anciens	hemicycle	invectives	33
2011-11-29	UMP	F	anciens	hemicycle	longues	1212
2011-11-29	UMP	H	anciens	commissions	invectives	165
2011-11-29	UMP	H	anciens	commissions	longues	8426
2011-11-29	UMP	H	anciens	commissions	presidence	1508
2011-11-29	UMP	H	anciens	hemicycle	invectives	706
2011-11-29	UMP	H	anciens	hemicycle	longues	12174
2011-11-29	UMP	H	anciens	hemicycle	presidence	1275
2011-11-30	GDR	F	anciens	commissions	longues	238
2011-11-30	GDR	H	anciens	commissions	longues	390
2011-11-30	GDR	H	anciens	hemicycle	invectives	290
2011-11-30	GDR	H	anciens	hemicycle	longues	6834
2011-11-30	NC	H	anciens	commissions	invectives	6
2011-11-30	NC	H	anciens	commissions	longues	583
2011-11-30	NC	H	anciens	hemicycle	invectives	209
2011-11-30	NC	H	anciens	hemicycle	longues	5357
2011-11-30	NC	H	anciens	hemicycle	presidence	2360
2011-11-30	SRC	F	anciens	commissions	longues	2241
2011-11-30	SRC	F	anciens	hemicycle	invectives	66
2011-11-30	SRC	F	anciens	hemicycle	longues	2007
2011-11-30	SRC	H	anciens	commissions	invectives	81
2011-11-30	SRC	H	anciens	commissions	longues	7672
2011-11-30	SRC	H	anciens	commissions	presidence	1469
2011-11-30	SRC	H	anciens	hemicycle	invectives	1593
2011-11-30	SRC	H	anciens	hemicycle	longues	17759
2011-11-30	UMP	F	anciens	commissions	longues	257
2011-11-30	UMP	F	anciens	commissions	presidence	113
2011-11-30	UMP	F	anciens	hemicycle	invectives	16
2011-11-30	UMP	F	anciens	hemicycle	longues	229
2011-11-30	UMP	H	anciens	commissions	invectives	59
2011-11-30	UMP	H	anciens	commissions	longues	20723
2011-11-30	UMP	H	anciens	commissions	presidence	2660
2011-11-30	UMP	H	anciens	hemicycle	invectives	1110
2011-11-30	UMP	H	anciens	hemicycle	longues	17302
2011-11-30	UMP	H	anciens	hemicycle	presidence	3545
2011-12-01	GDR	F	anciens	hemicycle	invectives	79
2011-12-01	GDR	F	anciens	hemicycle	longues	4876
2011-12-01	GDR	H	anciens	hemicycle	invectives	1046
2011-12-01	GDR	H	anciens	hemicycle	longues	25098
2011-12-01	NC	H	anciens	commissions	invectives	68
2011-12-01	NC	H	anciens	commissions	longues	1289
2011-12-01	NC	H	anciens	hemicycle	invectives	49
2011-12-01	NC	H	anciens	hemicycle	presidence	1785
2011-12-01	SRC	H	anciens	commissions	longues	3911
2011-12-01	SRC	H	anciens	commissions	presidence	234
2011-12-01	SRC	H	anciens	hemicycle	invectives	429
2011-12-01	SRC	H	anciens	hemicycle	longues	12201
2011-12-01	UMP	F	anciens	hemicycle	invectives	22
2011-12-01	UMP	H	anciens	commissions	longues	2985
2011-12-01	UMP	H	anciens	commissions	presidence	1492
2011-12-01	UMP	H	anciens	hemicycle	invectives	546
2011-12-01	UMP	H	anciens	hemicycle	longues	10991
2011-12-01	UMP	H	anciens	hemicycle	presidence	1087
2011-12-02	GDR	H	anciens	hemicycle	invectives	483
2011-12-02	GDR	H	anciens	hemicycle	longues	12385
2011-12-02	SRC	F	anciens	hemicycle	invectives	32
2011-12-02	SRC	F	anciens	hemicycle	longues	2078
2011-12-02	SRC	H	anciens	hemicycle	invectives	410
2011-12-02	SRC	H	anciens	hemicycle	longues	5479
2011-12-02	UMP	F	anciens	hemicycle	invectives	22
2011-12-02	UMP	F	anciens	hemicycle	longues	385
2011-12-02	UMP	F	anciens	hemicycle	presidence	6972
2011-12-02	UMP	H	anciens	hemicycle	invectives	1191
2011-12-02	UMP	H	anciens	hemicycle	longues	25558
2011-12-06	GDR	F	anciens	hemicycle	invectives	73
2011-12-06	GDR	F	anciens	hemicycle	longues	3852
2011-12-06	GDR	H	anciens	hemicycle	invectives	8
2011-12-06	GDR	H	anciens	hemicycle	longues	615
2011-12-06	NC	H	anciens	commissions	invectives	24
2011-12-06	NC	H	anciens	commissions	longues	325
2011-12-06	NC	H	anciens	hemicycle	longues	1218
2011-12-06	NI	F	anciens	commissions	longues	120
2011-12-06	NI	F	anciens	hemicycle	longues	539
2011-12-06	SRC	F	anciens	commissions	invectives	27
2011-12-06	SRC	F	anciens	commissions	longues	3687
2011-12-06	SRC	F	anciens	hemicycle	invectives	58
2011-12-06	SRC	F	anciens	hemicycle	longues	5694
2011-12-06	SRC	F	anciens	hemicycle	presidence	1367
2011-12-06	SRC	H	anciens	commissions	invectives	40
2011-12-06	SRC	H	anciens	commissions	longues	2872
2011-12-06	SRC	H	anciens	commissions	presidence	1056
2011-12-06	SRC	H	anciens	hemicycle	invectives	189
2011-12-06	SRC	H	anciens	hemicycle	longues	12740
2011-12-06	SRC	H	anciens	hemicycle	presidence	375
2011-12-06	UMP	F	anciens	commissions	invectives	16
2011-12-06	UMP	F	anciens	commissions	longues	2247
2011-12-06	UMP	F	anciens	commissions	presidence	1050
2011-12-06	UMP	F	anciens	hemicycle	longues	1032
2011-12-06	UMP	H	anciens	commissions	invectives	64
2011-12-06	UMP	H	anciens	commissions	longues	5513
2011-12-06	UMP	H	anciens	commissions	presidence	1198
2011-12-06	UMP	H	anciens	hemicycle	invectives	379
2011-12-06	UMP	H	anciens	hemicycle	longues	13402
2011-12-06	UMP	H	anciens	hemicycle	presidence	1390
2011-12-07	GDR	F	anciens	commissions	longues	1113
2011-12-07	GDR	F	anciens	hemicycle	longues	822
2011-12-07	GDR	H	anciens	commissions	longues	1215
2011-12-07	GDR	H	anciens	hemicycle	invectives	263
2011-12-07	GDR	H	anciens	hemicycle	longues	6133
2011-12-07	NC	H	anciens	commissions	longues	2038
2011-12-07	NC	H	anciens	hemicycle	invectives	46
2011-12-07	NC	H	anciens	hemicycle	longues	4868
2011-12-07	NC	H	anciens	hemicycle	presidence	838
2011-12-07	NI	H	anciens	commissions	longues	554
2011-12-07	SRC	F	anciens	commissions	invectives	33
2011-12-07	SRC	F	anciens	commissions	longues	4368
2011-12-07	SRC	F	anciens	hemicycle	invectives	49
2011-12-07	SRC	F	anciens	hemicycle	longues	3780
2011-12-07	SRC	H	anciens	commissions	invectives	94
2011-12-07	SRC	H	anciens	commissions	longues	9835
2011-12-07	SRC	H	anciens	hemicycle	invectives	175
2011-12-07	SRC	H	anciens	hemicycle	longues	9589
2011-12-07	UMP	F	anciens	commissions	invectives	20
2011-12-07	UMP	F	anciens	commissions	longues	5835
2011-12-07	UMP	F	anciens	commissions	presidence	1461
2011-12-07	UMP	F	anciens	hemicycle	invectives	8
2011-12-07	UMP	F	anciens	hemicycle	longues	1220
2011-12-07	UMP	H	anciens	commissions	invectives	144
2011-12-07	UMP	H	anciens	commissions	longues	21153
2011-12-07	UMP	H	anciens	commissions	presidence	2344
2011-12-07	UMP	H	anciens	hemicycle	invectives	205
2011-12-07	UMP	H	anciens	hemicycle	longues	7777
2011-12-07	UMP	H	anciens	hemicycle	presidence	1290
2011-12-08	GDR	F	anciens	hemicycle	longues	553
